# TBLASTN 2.2.31+
# Query: EOG0937004M_0
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370GHM_7	TRINITY_DN7306_c1_g1_i3	35.00	80	41	3	96	169	1490	1266	6e-04	40.4
# TBLASTN 2.2.31+
# Query: EOG09370GHM_8
# Database: ./tmp/LeptodorusBusco_1072938384
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 300 hits found
EOG09370GHM_8	TRINITY_DN4575_c0_g1_i12	38.46	260	98	9	7	204	1876	2655	1e-39	146
EOG09370GHM_8	TRINITY_DN4575_c0_g1_i8	42.66	143	46	5	100	206	267	695	2e-26	105
EOG09370GHM_8	TRINITY_DN3777_c0_g1_i1	43.56	101	42	4	83	170	2014	1718	6e-17	80.1
EOG09370GHM_8	TRINITY_DN4265_c0_g2_i1	39.17	120	60	5	61	169	521	168	1e-16	75.9
EOG09370GHM_8	TRINITY_DN4329_c0_g1_i2	39.58	96	48	3	83	169	1060	1344	6e-16	77.8
EOG09370GHM_8	TRINITY_DN4329_c0_g1_i1	39.58	96	48	3	83	169	1060	1344	6e-16	77.8
EOG09370GHM_8	TRINITY_DN9853_c0_g3_i1	44.57	92	45	3	82	169	2659	2390	6e-16	77.4
EOG09370GHM_8	TRINITY_DN351_c1_g1_i9	41.51	106	53	4	83	181	808	497	1e-14	72.4
EOG09370GHM_8	TRINITY_DN4378_c0_g5_i1	31.61	155	72	7	82	209	383	826	1e-14	72.4
EOG09370GHM_8	TRINITY_DN4378_c0_g5_i3	31.61	155	72	7	82	209	383	826	2e-14	72.4
EOG09370GHM_8	TRINITY_DN17013_c0_g1_i1	41.94	93	46	4	82	169	16	285	2e-14	68.2
EOG09370GHM_8	TRINITY_DN11439_c0_g1_i1	33.33	144	70	7	87	209	548	132	2e-14	70.9
EOG09370GHM_8	TRINITY_DN351_c1_g1_i11	41.51	106	53	4	83	181	4140	3829	3e-14	72.4
EOG09370GHM_8	TRINITY_DN351_c1_g1_i7	41.51	106	53	4	83	181	4154	3843	3e-14	72.4
EOG09370GHM_8	TRINITY_DN351_c1_g1_i8	41.51	106	53	4	83	181	3983	3672	3e-14	72.4
EOG09370GHM_8	TRINITY_DN351_c1_g1_i4	41.51	106	53	4	83	181	4000	3689	3e-14	72.4
EOG09370GHM_8	TRINITY_DN351_c1_g1_i1	41.51	106	53	4	83	181	3980	3669	3e-14	72.4
EOG09370GHM_8	TRINITY_DN351_c1_g1_i2	41.51	106	53	4	83	181	3999	3688	3e-14	72.4
EOG09370GHM_8	TRINITY_DN8668_c0_g2_i6	28.74	167	96	6	64	209	1681	1187	5e-14	71.2
EOG09370GHM_8	TRINITY_DN15057_c0_g1_i1	37.36	91	49	3	83	169	723	983	5e-14	70.5
EOG09370GHM_8	TRINITY_DN8668_c0_g2_i4	28.74	167	96	6	64	209	1875	1381	5e-14	71.2
EOG09370GHM_8	TRINITY_DN8668_c0_g2_i3	28.74	167	96	6	64	209	1681	1187	5e-14	71.2
EOG09370GHM_8	TRINITY_DN8668_c0_g2_i5	28.74	167	96	6	64	209	1875	1381	6e-14	71.2
EOG09370GHM_8	TRINITY_DN8668_c0_g2_i2	28.74	167	96	6	64	209	1681	1187	6e-14	70.9
EOG09370GHM_8	TRINITY_DN1280_c1_g1_i3	37.37	99	46	3	89	171	2783	3079	8e-14	70.9
EOG09370GHM_8	TRINITY_DN8668_c0_g2_i7	28.74	167	96	6	64	209	1681	1187	8e-14	70.9
EOG09370GHM_8	TRINITY_DN1280_c1_g1_i2	37.37	99	46	3	89	171	2783	3079	8e-14	70.9
EOG09370GHM_8	TRINITY_DN1280_c1_g1_i4	37.37	99	46	3	89	171	2831	3127	8e-14	70.9
EOG09370GHM_8	TRINITY_DN1280_c1_g1_i1	37.37	99	46	3	89	171	2831	3127	8e-14	70.9
EOG09370GHM_8	TRINITY_DN8668_c0_g2_i1	28.74	167	96	6	64	209	1875	1381	8e-14	70.9
EOG09370GHM_8	TRINITY_DN5328_c0_g1_i1	36.08	97	52	3	82	170	1927	2211	3e-13	69.3
EOG09370GHM_8	TRINITY_DN5328_c0_g1_i1	31.09	119	71	5	73	185	850	1191	4e-10	59.3
EOG09370GHM_8	TRINITY_DN14141_c0_g1_i1	36.29	124	64	4	61	169	430	801	3e-13	68.6
EOG09370GHM_8	TRINITY_DN7103_c0_g1_i2	34.48	145	75	7	83	209	1563	1135	3e-13	68.6
EOG09370GHM_8	TRINITY_DN7339_c0_g3_i3	37.36	91	49	4	83	169	7120	6860	3e-13	68.9
EOG09370GHM_8	TRINITY_DN7339_c0_g3_i2	37.36	91	49	4	83	169	7291	7031	3e-13	68.9
EOG09370GHM_8	TRINITY_DN2119_c0_g1_i2	36.26	91	53	4	83	169	1059	1328	5e-13	68.2
EOG09370GHM_8	TRINITY_DN2901_c0_g2_i2	39.56	91	49	3	83	169	1139	873	5e-13	67.8
EOG09370GHM_8	TRINITY_DN2901_c0_g2_i1	39.56	91	49	3	83	169	1154	888	5e-13	67.8
EOG09370GHM_8	TRINITY_DN2119_c0_g1_i1	36.26	91	53	4	83	169	1059	1328	5e-13	68.2
EOG09370GHM_8	TRINITY_DN2652_c0_g1_i1	35.63	87	48	3	87	169	281	529	1e-12	67.0
EOG09370GHM_8	TRINITY_DN9482_c0_g2_i1	40.43	94	46	4	82	169	1225	1494	1e-12	67.0
EOG09370GHM_8	TRINITY_DN5878_c0_g2_i1	36.36	99	52	2	83	170	650	354	1e-12	66.6
EOG09370GHM_8	TRINITY_DN2652_c0_g1_i4	35.63	87	48	3	87	169	1028	1276	1e-12	67.0
EOG09370GHM_8	TRINITY_DN485_c1_g1_i1	29.86	144	78	5	87	209	529	954	2e-12	66.2
EOG09370GHM_8	TRINITY_DN2938_c0_g1_i1	34.85	132	64	6	52	171	1282	917	2e-12	65.9
EOG09370GHM_8	TRINITY_DN1301_c0_g1_i6	36.09	133	65	7	82	209	519	166	2e-12	65.1
EOG09370GHM_8	TRINITY_DN2572_c0_g1_i1	37.27	110	61	5	83	187	1879	1559	2e-12	66.2
EOG09370GHM_8	TRINITY_DN2572_c0_g1_i2	37.27	110	61	5	83	187	1879	1559	3e-12	66.2
EOG09370GHM_8	TRINITY_DN2938_c0_g1_i3	34.85	132	64	6	52	171	1342	977	3e-12	65.9
EOG09370GHM_8	TRINITY_DN2051_c0_g1_i2	29.73	148	81	6	80	209	378	806	3e-12	65.5
EOG09370GHM_8	TRINITY_DN1301_c0_g1_i9	41.94	93	46	5	82	169	651	382	4e-12	64.7
EOG09370GHM_8	TRINITY_DN2051_c0_g1_i1	29.73	148	81	6	80	209	378	806	4e-12	65.5
EOG09370GHM_8	TRINITY_DN2237_c0_g1_i1	38.78	98	48	4	82	170	1524	1240	4e-12	65.5
EOG09370GHM_8	TRINITY_DN4390_c0_g1_i1	36.96	92	51	3	83	170	1894	1628	4e-12	65.5
EOG09370GHM_8	TRINITY_DN1301_c0_g1_i7	36.09	133	65	7	82	209	1401	1048	4e-12	65.1
EOG09370GHM_8	TRINITY_DN4390_c0_g1_i2	36.96	92	51	3	83	170	1894	1628	4e-12	65.5
EOG09370GHM_8	TRINITY_DN1301_c0_g1_i3	36.09	133	65	7	82	209	1401	1048	5e-12	64.7
EOG09370GHM_8	TRINITY_DN12468_c0_g1_i1	32.52	123	71	5	64	178	3371	3015	5e-12	65.1
EOG09370GHM_8	TRINITY_DN10398_c0_g1_i1	40.86	93	47	3	82	169	2552	2283	6e-12	64.7
EOG09370GHM_8	TRINITY_DN4332_c0_g1_i3	43.00	100	47	6	95	190	646	927	8e-12	63.9
EOG09370GHM_8	TRINITY_DN591_c1_g1_i1	33.62	116	56	4	74	169	1984	2328	8e-12	64.7
EOG09370GHM_8	TRINITY_DN591_c1_g1_i1	31.00	100	62	3	83	176	922	1218	9e-09	55.1
EOG09370GHM_8	TRINITY_DN1816_c0_g1_i1	35.04	117	66	5	65	174	540	881	1e-11	63.9
EOG09370GHM_8	TRINITY_DN6724_c0_g4_i1	31.03	145	77	7	83	207	45	470	1e-11	63.5
EOG09370GHM_8	TRINITY_DN1697_c0_g1_i1	34.69	98	58	3	83	176	743	1030	1e-11	63.9
EOG09370GHM_8	TRINITY_DN1697_c0_g1_i2	34.69	98	58	3	83	176	743	1030	1e-11	63.9
EOG09370GHM_8	TRINITY_DN372_c0_g2_i1	36.08	97	54	3	89	181	2159	1881	1e-11	63.9
EOG09370GHM_8	TRINITY_DN372_c0_g2_i4	36.08	97	54	3	89	181	2189	1911	1e-11	63.9
EOG09370GHM_8	TRINITY_DN11366_c0_g1_i1	35.64	101	49	3	83	170	3076	2783	2e-11	63.5
EOG09370GHM_8	TRINITY_DN2386_c0_g1_i1	32.82	131	72	5	83	201	1555	1175	2e-11	63.2
EOG09370GHM_8	TRINITY_DN2843_c0_g2_i1	39.80	98	49	4	83	173	1074	790	2e-11	63.2
EOG09370GHM_8	TRINITY_DN2386_c0_g1_i2	32.82	131	72	5	83	201	1555	1175	2e-11	63.2
EOG09370GHM_8	TRINITY_DN4935_c0_g1_i1	33.12	160	69	8	82	209	1154	693	2e-11	62.8
EOG09370GHM_8	TRINITY_DN1792_c0_g1_i3	38.46	104	54	6	88	184	1043	1345	2e-11	62.8
EOG09370GHM_8	TRINITY_DN1792_c0_g1_i4	38.46	104	54	6	88	184	1593	1895	3e-11	62.8
EOG09370GHM_8	TRINITY_DN10710_c0_g1_i1	32.79	122	72	6	71	185	1470	1114	3e-11	62.8
EOG09370GHM_8	TRINITY_DN937_c0_g1_i5	34.65	101	58	4	82	177	1000	707	3e-11	62.4
EOG09370GHM_8	TRINITY_DN937_c0_g1_i7	34.65	101	58	4	82	177	1000	707	3e-11	62.4
EOG09370GHM_8	TRINITY_DN937_c0_g1_i4	34.65	101	58	4	82	177	1000	707	4e-11	62.4
EOG09370GHM_8	TRINITY_DN12432_c0_g2_i1	30.20	149	74	6	87	209	2235	1801	4e-11	62.4
EOG09370GHM_8	TRINITY_DN11535_c0_g1_i1	39.78	93	47	4	83	169	1301	1570	4e-11	62.0
EOG09370GHM_8	TRINITY_DN1100_c0_g3_i1	33.33	108	59	4	87	185	11	322	5e-11	61.2
EOG09370GHM_8	TRINITY_DN11535_c0_g1_i3	39.78	93	47	4	83	169	1301	1570	5e-11	62.0
EOG09370GHM_8	TRINITY_DN3615_c0_g1_i1	35.09	114	63	5	66	172	743	414	5e-11	61.6
EOG09370GHM_8	TRINITY_DN3545_c0_g1_i1	37.63	93	48	4	83	169	1006	740	6e-11	61.6
EOG09370GHM_8	TRINITY_DN3615_c0_g1_i2	35.09	114	63	5	66	172	885	556	6e-11	61.6
EOG09370GHM_8	TRINITY_DN839_c0_g1_i1	29.60	125	50	4	83	169	2036	1662	6e-11	61.6
EOG09370GHM_8	TRINITY_DN839_c0_g1_i2	29.60	125	50	4	83	169	2036	1662	6e-11	61.6
EOG09370GHM_8	TRINITY_DN5582_c0_g1_i1	34.78	92	56	3	82	169	646	921	6e-11	61.6
EOG09370GHM_8	TRINITY_DN811_c0_g2_i1	31.87	91	55	3	83	169	1076	813	1e-10	60.8
EOG09370GHM_8	TRINITY_DN1181_c0_g4_i3	29.01	162	79	7	80	209	1102	629	1e-10	60.8
EOG09370GHM_8	TRINITY_DN811_c0_g2_i2	31.87	91	55	3	83	169	1076	813	1e-10	60.8
EOG09370GHM_8	TRINITY_DN304_c0_g2_i1	30.40	125	59	3	83	184	726	1085	1e-10	60.8
EOG09370GHM_8	TRINITY_DN1181_c0_g4_i2	29.01	162	79	7	80	209	1605	1132	1e-10	60.8
EOG09370GHM_8	TRINITY_DN1181_c0_g4_i1	29.01	162	79	7	80	209	2911	2438	1e-10	60.8
EOG09370GHM_8	TRINITY_DN304_c0_g2_i4	30.40	125	59	3	83	184	458	817	1e-10	60.5
EOG09370GHM_8	TRINITY_DN304_c0_g2_i9	30.40	125	59	3	83	184	875	1234	2e-10	60.5
EOG09370GHM_8	TRINITY_DN304_c0_g2_i6	30.40	125	59	3	83	184	788	1147	2e-10	60.1
EOG09370GHM_8	TRINITY_DN304_c0_g2_i8	30.40	125	59	3	83	184	989	1348	2e-10	60.1
EOG09370GHM_8	TRINITY_DN304_c0_g2_i2	30.40	125	59	3	83	184	682	1041	2e-10	60.1
EOG09370GHM_8	TRINITY_DN1566_c0_g1_i4	32.23	121	73	5	83	199	1543	1196	2e-10	60.1
EOG09370GHM_8	TRINITY_DN1566_c0_g1_i1	32.23	121	73	5	83	199	1640	1293	2e-10	60.1
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i18	33.62	116	61	4	83	191	278	598	3e-10	58.2
EOG09370GHM_8	TRINITY_DN4137_c0_g4_i2	36.45	107	60	4	83	184	712	1023	3e-10	59.3
EOG09370GHM_8	TRINITY_DN4137_c0_g4_i1	36.45	107	60	4	83	184	996	1307	3e-10	59.3
EOG09370GHM_8	TRINITY_DN1208_c0_g1_i1	31.54	130	74	5	53	169	1232	849	4e-10	59.3
EOG09370GHM_8	TRINITY_DN1208_c0_g1_i2	31.54	130	74	5	53	169	1465	1082	4e-10	58.9
EOG09370GHM_8	TRINITY_DN1400_c0_g1_i1	35.87	92	48	3	87	169	4018	3749	4e-10	59.3
EOG09370GHM_8	TRINITY_DN1400_c0_g1_i3	35.87	92	48	3	87	169	4036	3767	4e-10	59.3
EOG09370GHM_8	TRINITY_DN1400_c0_g1_i2	35.87	92	48	3	87	169	4045	3776	4e-10	59.3
EOG09370GHM_8	TRINITY_DN6444_c0_g1_i2	37.63	93	50	3	82	169	751	1020	4e-10	58.9
EOG09370GHM_8	TRINITY_DN6444_c0_g1_i4	37.63	93	50	3	82	169	848	1117	4e-10	58.9
EOG09370GHM_8	TRINITY_DN6444_c0_g1_i5	37.63	93	50	3	82	169	751	1020	4e-10	58.9
EOG09370GHM_8	TRINITY_DN6444_c0_g1_i3	37.63	93	50	3	82	169	848	1117	4e-10	58.9
EOG09370GHM_8	TRINITY_DN6444_c0_g1_i6	37.63	93	50	3	82	169	751	1020	4e-10	58.9
EOG09370GHM_8	TRINITY_DN6444_c0_g1_i1	37.63	93	50	3	82	169	848	1117	4e-10	58.9
EOG09370GHM_8	TRINITY_DN18122_c0_g1_i1	29.91	107	61	3	83	175	674	354	5e-10	58.2
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i23	33.62	116	61	4	83	191	848	1168	6e-10	58.2
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i6	33.62	116	61	4	83	191	912	1232	6e-10	58.2
EOG09370GHM_8	TRINITY_DN5653_c0_g1_i1	31.16	138	78	6	83	207	675	274	6e-10	58.5
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i24	33.62	116	61	4	83	191	924	1244	6e-10	58.2
EOG09370GHM_8	TRINITY_DN1115_c1_g1_i2	34.83	89	47	3	91	171	792	535	7e-10	58.2
EOG09370GHM_8	TRINITY_DN4332_c0_g1_i2	45.95	74	34	4	95	164	646	861	7e-10	58.2
EOG09370GHM_8	TRINITY_DN912_c0_g1_i1	37.23	94	49	5	84	172	399	665	8e-10	58.2
EOG09370GHM_8	TRINITY_DN1115_c1_g1_i3	34.83	89	47	3	91	171	792	535	8e-10	58.2
EOG09370GHM_8	TRINITY_DN3595_c3_g1_i1	35.11	94	50	4	83	169	2502	2233	8e-10	58.2
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i1	31.17	154	73	6	83	209	278	721	9e-10	57.8
EOG09370GHM_8	TRINITY_DN912_c0_g1_i4	37.23	94	49	5	84	172	625	891	9e-10	58.2
EOG09370GHM_8	TRINITY_DN912_c0_g1_i3	37.23	94	49	5	84	172	624	890	9e-10	58.2
EOG09370GHM_8	TRINITY_DN2551_c0_g1_i3	33.03	109	57	5	87	186	2208	1903	1e-09	58.2
EOG09370GHM_8	TRINITY_DN418_c1_g1_i4	31.62	117	65	4	87	198	1572	1252	1e-09	57.8
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i8	31.17	154	73	6	83	209	912	1355	1e-09	57.8
EOG09370GHM_8	TRINITY_DN8144_c0_g1_i4	32.00	100	61	2	83	175	1015	716	1e-09	57.8
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i17	31.17	154	73	6	83	209	860	1303	1e-09	57.8
EOG09370GHM_8	TRINITY_DN8144_c0_g1_i10	32.00	100	61	2	83	175	1291	992	1e-09	57.8
EOG09370GHM_8	TRINITY_DN8144_c0_g1_i9	32.00	100	61	2	83	175	1015	716	1e-09	57.4
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i10	31.17	154	73	6	83	209	924	1367	1e-09	57.8
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i11	31.17	154	73	6	83	209	848	1291	1e-09	57.8
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i3	31.17	154	73	6	83	209	924	1367	1e-09	57.8
EOG09370GHM_8	TRINITY_DN1416_c0_g1_i12	31.17	154	73	6	83	209	912	1355	1e-09	57.8
EOG09370GHM_8	TRINITY_DN8144_c0_g1_i7	32.00	100	61	2	83	175	1291	992	1e-09	57.4
EOG09370GHM_8	TRINITY_DN418_c1_g1_i5	31.67	120	61	5	87	198	1915	1595	1e-09	57.8
EOG09370GHM_8	TRINITY_DN8144_c0_g1_i6	32.00	100	61	2	83	175	1291	992	1e-09	57.4
EOG09370GHM_8	TRINITY_DN418_c1_g1_i3	32.69	104	59	4	87	184	1572	1276	1e-09	57.4
EOG09370GHM_8	TRINITY_DN8144_c0_g1_i3	32.00	100	61	2	83	175	1291	992	1e-09	57.4
EOG09370GHM_8	TRINITY_DN2266_c0_g1_i2	31.30	131	70	6	59	170	627	1016	1e-09	57.4
EOG09370GHM_8	TRINITY_DN2266_c0_g1_i3	31.30	131	70	6	59	170	627	1016	1e-09	57.4
EOG09370GHM_8	TRINITY_DN2266_c0_g1_i1	31.30	131	70	6	59	170	627	1016	1e-09	57.4
EOG09370GHM_8	TRINITY_DN418_c1_g1_i2	33.33	93	52	3	87	174	1844	1581	2e-09	57.4
EOG09370GHM_8	TRINITY_DN897_c0_g1_i2	32.98	94	54	4	83	170	1736	1464	2e-09	57.4
EOG09370GHM_8	TRINITY_DN897_c0_g1_i3	32.98	94	54	4	83	170	3095	2823	2e-09	57.4
EOG09370GHM_8	TRINITY_DN897_c0_g1_i5	32.98	94	54	4	83	170	3152	2880	2e-09	57.4
EOG09370GHM_8	TRINITY_DN897_c0_g1_i4	32.98	94	54	4	83	170	3332	3060	2e-09	57.4
EOG09370GHM_8	TRINITY_DN897_c0_g1_i1	32.98	94	54	4	83	170	3389	3117	2e-09	57.4
EOG09370GHM_8	TRINITY_DN8449_c1_g3_i1	26.00	150	84	6	83	209	1048	611	2e-09	57.4
EOG09370GHM_8	TRINITY_DN10622_c0_g1_i1	32.97	91	55	3	83	169	2029	2295	2e-09	57.0
EOG09370GHM_8	TRINITY_DN3314_c0_g5_i2	32.79	122	56	7	83	178	1402	1767	2e-09	57.0
EOG09370GHM_8	TRINITY_DN1005_c0_g2_i1	33.02	106	52	5	83	173	1396	1091	2e-09	57.0
EOG09370GHM_8	TRINITY_DN9992_c0_g1_i1	30.53	95	57	3	83	171	413	138	2e-09	54.3
EOG09370GHM_8	TRINITY_DN3314_c0_g5_i3	32.79	122	56	7	83	178	1156	1521	2e-09	56.6
EOG09370GHM_8	TRINITY_DN3445_c0_g3_i1	32.03	128	74	4	53	169	2605	2982	3e-09	56.6
EOG09370GHM_8	TRINITY_DN3445_c0_g3_i4	32.03	128	74	4	53	169	2605	2982	3e-09	56.6
EOG09370GHM_8	TRINITY_DN3445_c0_g3_i3	32.03	128	74	4	53	169	2664	3041	3e-09	56.6
EOG09370GHM_8	TRINITY_DN3445_c0_g3_i2	32.03	128	74	4	53	169	2664	3041	3e-09	56.6
EOG09370GHM_8	TRINITY_DN615_c0_g1_i4	35.29	102	51	4	83	169	2494	2189	4e-09	56.2
EOG09370GHM_8	TRINITY_DN615_c0_g1_i1	35.29	102	51	4	83	169	3117	2812	4e-09	56.2
EOG09370GHM_8	TRINITY_DN615_c0_g1_i8	35.29	102	51	4	83	169	2494	2189	4e-09	56.2
EOG09370GHM_8	TRINITY_DN1744_c0_g1_i1	33.66	101	49	4	87	169	3034	2732	5e-09	55.8
EOG09370GHM_8	TRINITY_DN1744_c0_g1_i3	33.66	101	49	4	87	169	3054	2752	5e-09	55.8
EOG09370GHM_8	TRINITY_DN1744_c0_g1_i2	33.66	101	49	4	87	169	3054	2752	5e-09	55.8
EOG09370GHM_8	TRINITY_DN9789_c0_g1_i1	32.08	106	63	4	88	188	1073	768	6e-09	55.5
EOG09370GHM_8	TRINITY_DN3185_c0_g1_i1	37.17	113	51	5	77	169	428	90	7e-09	55.1
EOG09370GHM_8	TRINITY_DN3018_c0_g1_i3	28.72	94	59	4	82	169	1174	899	7e-09	55.1
EOG09370GHM_8	TRINITY_DN4478_c0_g2_i1	28.86	149	78	6	87	209	4941	4501	7e-09	55.5
EOG09370GHM_8	TRINITY_DN3018_c0_g1_i1	28.72	94	59	4	82	169	1174	899	8e-09	55.1
EOG09370GHM_8	TRINITY_DN5931_c0_g1_i1	36.36	88	49	4	88	170	492	749	1e-08	54.7
EOG09370GHM_8	TRINITY_DN11535_c0_g1_i2	39.53	86	43	4	83	162	1301	1549	1e-08	55.1
EOG09370GHM_8	TRINITY_DN5585_c0_g1_i1	33.33	108	63	5	68	168	1742	1425	1e-08	54.7
EOG09370GHM_8	TRINITY_DN5585_c0_g1_i2	33.33	108	63	5	68	168	1846	1529	1e-08	54.7
EOG09370GHM_8	TRINITY_DN12683_c0_g1_i1	29.91	107	56	4	82	169	881	561	1e-08	54.3
EOG09370GHM_8	TRINITY_DN852_c0_g1_i6	30.53	95	57	3	83	171	1116	841	2e-08	54.3
EOG09370GHM_8	TRINITY_DN852_c0_g1_i1	30.53	95	57	3	83	171	1437	1162	2e-08	54.3
EOG09370GHM_8	TRINITY_DN852_c0_g1_i4	30.53	95	57	3	83	171	1436	1161	2e-08	54.3
EOG09370GHM_8	TRINITY_DN852_c0_g1_i5	30.53	95	57	3	83	171	1200	925	2e-08	54.3
EOG09370GHM_8	TRINITY_DN1895_c1_g1_i2	27.45	153	65	6	87	206	1047	628	2e-08	54.3
EOG09370GHM_8	TRINITY_DN1895_c1_g1_i2	27.96	93	58	3	83	169	3183	2914	3e-05	44.7
EOG09370GHM_8	TRINITY_DN1895_c1_g1_i1	27.45	153	65	6	87	206	1048	629	2e-08	54.3
EOG09370GHM_8	TRINITY_DN1895_c1_g1_i1	27.96	93	58	3	83	169	3184	2915	3e-05	44.7
EOG09370GHM_8	TRINITY_DN2647_c0_g1_i3	33.00	100	55	5	83	174	2648	2361	2e-08	53.9
EOG09370GHM_8	TRINITY_DN2647_c0_g1_i1	33.00	100	55	5	83	174	2648	2361	2e-08	53.9
EOG09370GHM_8	TRINITY_DN3401_c0_g1_i1	34.91	106	59	5	87	183	671	985	3e-08	53.5
EOG09370GHM_8	TRINITY_DN3578_c0_g1_i5	34.58	107	59	4	87	187	3100	2795	3e-08	53.9
EOG09370GHM_8	TRINITY_DN5120_c0_g1_i2	33.33	96	53	3	82	169	5899	5621	3e-08	53.9
EOG09370GHM_8	TRINITY_DN3578_c0_g1_i2	34.58	107	59	4	87	187	3160	2855	3e-08	53.5
EOG09370GHM_8	TRINITY_DN259_c0_g1_i2	36.08	97	47	4	82	169	1218	946	3e-08	53.5
EOG09370GHM_8	TRINITY_DN2807_c0_g1_i6	34.00	100	48	4	83	164	976	677	3e-08	53.5
EOG09370GHM_8	TRINITY_DN259_c0_g1_i4	36.08	97	47	4	82	169	972	700	4e-08	53.1
EOG09370GHM_8	TRINITY_DN259_c0_g1_i6	36.08	97	47	4	82	169	1789	1517	4e-08	53.1
EOG09370GHM_8	TRINITY_DN259_c0_g1_i1	36.08	97	47	4	82	169	1923	1651	4e-08	53.1
EOG09370GHM_8	TRINITY_DN399_c0_g1_i9	33.01	103	53	3	83	169	874	566	5e-08	53.1
EOG09370GHM_8	TRINITY_DN6754_c0_g4_i1	35.24	105	59	5	87	184	621	929	5e-08	52.8
EOG09370GHM_8	TRINITY_DN1043_c1_g1_i2	33.33	96	55	3	83	169	2899	2612	6e-08	52.8
EOG09370GHM_8	TRINITY_DN4715_c0_g1_i1	29.63	135	67	6	83	195	729	1115	6e-08	52.4
EOG09370GHM_8	TRINITY_DN4715_c0_g1_i2	29.63	135	67	6	83	195	807	1193	6e-08	52.4
EOG09370GHM_8	TRINITY_DN1237_c0_g2_i1	43.02	86	42	3	83	163	1405	1656	8e-08	52.4
EOG09370GHM_8	TRINITY_DN7906_c0_g1_i1	34.07	91	52	4	87	170	1626	1357	1e-07	52.0
EOG09370GHM_8	TRINITY_DN2443_c0_g1_i1	30.77	104	53	4	82	169	682	984	1e-07	51.6
EOG09370GHM_8	TRINITY_DN1863_c0_g1_i4	35.96	89	48	3	88	169	1045	785	1e-07	51.6
EOG09370GHM_8	TRINITY_DN1863_c0_g1_i1	35.96	89	48	3	88	169	1642	1382	1e-07	51.6
EOG09370GHM_8	TRINITY_DN1863_c0_g1_i3	35.96	89	48	3	88	169	3513	3253	1e-07	51.6
EOG09370GHM_8	TRINITY_DN1863_c0_g1_i9	35.96	89	48	3	88	169	4019	3759	1e-07	51.6
EOG09370GHM_8	TRINITY_DN2443_c0_g1_i3	30.77	104	53	4	82	169	682	984	1e-07	51.2
EOG09370GHM_8	TRINITY_DN1205_c0_g1_i3	33.03	109	63	5	80	181	1515	1198	2e-07	51.6
EOG09370GHM_8	TRINITY_DN1205_c0_g1_i1	33.03	109	63	5	80	181	2072	1755	2e-07	51.2
EOG09370GHM_8	TRINITY_DN2443_c0_g1_i4	30.77	104	53	4	82	169	682	984	2e-07	51.2
EOG09370GHM_8	TRINITY_DN13231_c0_g1_i1	31.93	119	65	6	56	168	1201	875	2e-07	50.8
EOG09370GHM_8	TRINITY_DN6001_c0_g1_i2	30.94	139	74	7	83	204	1643	1242	3e-07	50.8
EOG09370GHM_8	TRINITY_DN4113_c0_g1_i1	27.93	111	71	4	68	169	1929	1597	3e-07	50.4
EOG09370GHM_8	TRINITY_DN3233_c0_g1_i1	25.17	147	85	7	83	206	1624	2058	5e-07	49.7
EOG09370GHM_8	TRINITY_DN8546_c0_g1_i1	31.37	102	62	4	89	185	1496	1200	6e-07	49.7
EOG09370GHM_8	TRINITY_DN8546_c0_g1_i3	31.37	102	62	4	89	185	1496	1200	6e-07	49.7
EOG09370GHM_8	TRINITY_DN9644_c0_g1_i1	25.16	155	84	6	87	209	622	1086	8e-07	49.3
EOG09370GHM_8	TRINITY_DN2234_c0_g2_i1	38.64	88	46	4	87	169	698	952	9e-07	48.9
EOG09370GHM_8	TRINITY_DN10020_c0_g1_i2	27.72	101	67	4	82	177	2433	2134	1e-06	48.9
EOG09370GHM_8	TRINITY_DN10020_c0_g1_i5	27.72	101	67	4	82	177	2449	2150	1e-06	48.9
EOG09370GHM_8	TRINITY_DN10020_c0_g1_i6	27.72	101	67	4	82	177	2528	2229	1e-06	48.9
EOG09370GHM_8	TRINITY_DN10020_c0_g1_i4	27.72	101	67	4	82	177	2645	2346	1e-06	48.9
EOG09370GHM_8	TRINITY_DN461_c2_g1_i1	34.15	82	42	3	92	165	1155	1388	1e-06	48.9
EOG09370GHM_8	TRINITY_DN3024_c0_g1_i5	35.56	90	48	4	87	169	521	261	1e-06	48.5
EOG09370GHM_8	TRINITY_DN21138_c0_g1_i1	31.65	139	73	7	87	207	1913	1509	1e-06	48.5
EOG09370GHM_8	TRINITY_DN2073_c0_g1_i9	31.78	107	63	4	83	183	814	506	2e-06	48.5
